2026-04-25 17:19:18,786 [INFO] callprofiler.cli.main: [reenrich-v2] Re-enriching v1 analyses for user=serhio limit=0
  "category": "личный",
  "priority": 15,
  "risk_score"...
2026-04-28 22:10:13,808 [INFO] callprofiler.bulk.enricher: [enricher] 8977/15726 call_id=4857 | ✓ | parse_status=parsed_partial | 44.3с/файл | ~18 tok/с | ETA 208014с
2026-04-28 22:10:48,194 [INFO] callprofiler.bulk.enricher: [enricher] 8978/15726 call_id=3611 | ✓ | parse_status=parsed_ok | 34.4с/файл | ~17 tok/с | ETA 207986с
2026-04-28 22:11:31,614 [INFO] callprofiler.bulk.enricher: [enricher] 8979/15726 call_id=3671 | ✓ | parse_status=parsed_ok | 43.4с/файл | ~19 tok/с | ETA 207965с
2026-04-28 22:12:14,902 [INFO] callprofiler.bulk.enricher: [enricher] 8980/15726 call_id=3507 | ✓ | parse_status=parsed_ok | 43.3с/файл | ~18 tok/с | ETA 207943с
2026-04-28 22:12:57,607 [INFO] callprofiler.bulk.enricher: [enricher] 8981/15726 call_id=3033 | ✓ | parse_status=parsed_ok | 42.7с/файл | ~21 tok/с | ETA 207921с
2026-04-28 22:13:29,465 [INFO] callprofiler.bulk.enricher: [enricher] 8982/15726 call_id=3850 | ✓ | parse_status=parsed_ok | 31.9с/файл | ~15 tok/с | ETA 207891с
2026-04-28 22:14:07,995 [INFO] callprofiler.bulk.enricher: [enricher] 8983/15726 call_id=3405 | ✓ | parse_status=parsed_ok | 38.5с/файл | ~18 tok/с | ETA 207866с
2026-04-28 22:14:34,513 [INFO] callprofiler.bulk.enricher: [enricher] 8984/15726 call_id=3851 | ✓ | parse_status=parsed_ok | 26.5с/файл | ~13 tok/с | ETA 207832с
2026-04-28 22:14:58,338 [INFO] callprofiler.bulk.enricher: [enricher] 8985/15726 call_id=3439 | ✓ | parse_status=parsed_ok | 23.8с/файл | ~12 tok/с | ETA 207796с
2026-04-28 22:15:22,277 [INFO] callprofiler.bulk.enricher: [enricher] 8986/15726 call_id=3060 | ✓ | parse_status=parsed_ok | 23.9с/файл | ~13 tok/с | ETA 207760с
2026-04-28 22:15:46,979 [INFO] callprofiler.bulk.enricher: [enricher] 8987/15726 call_id=3061 | ✓ | parse_status=parsed_ok | 24.7с/файл | ~11 tok/с | ETA 207725с
2026-04-28 22:16:07,699 [INFO] callprofiler.bulk.enricher: [enricher] 8988/15726 call_id=4858 | ✓ | parse_status=parsed_ok | 20.7с/файл | ~12 tok/с | ETA 207686с
2026-04-28 22:16:35,384 [INFO] callprofiler.bulk.enricher: [enricher] 8989/15726 call_id=3440 | ✓ | parse_status=parsed_ok | 27.7с/файл | ~15 tok/с | ETA 207653с
2026-04-28 22:17:07,924 [INFO] callprofiler.bulk.enricher: [enricher] 8990/15726 call_id=3062 | ✓ | parse_status=parsed_ok | 32.5с/файл | ~16 tok/с | ETA 207624с
2026-04-28 22:17:40,352 [INFO] callprofiler.bulk.enricher: [enricher] 8991/15726 call_id=4098 | ✓ | parse_status=parsed_ok | 32.4с/файл | ~17 tok/с | ETA 207594с
2026-04-28 22:18:15,601 [INFO] callprofiler.bulk.enricher: [enricher] 8992/15726 call_id=4085 | ✓ | parse_status=parsed_ok | 35.2с/файл | ~15 tok/с | ETA 207567с
2026-04-28 22:18:42,651 [INFO] callprofiler.bulk.enricher: [enricher] 8993/15726 call_id=4099 | ✓ | parse_status=parsed_ok | 27.0с/файл | ~15 tok/с | ETA 207533с
2026-04-28 22:19:04,135 [INFO] callprofiler.bulk.enricher: [enricher] 8994/15726 call_id=4086 | ✓ | parse_status=parsed_ok | 21.5с/файл | ~13 tok/с | ETA 207495с
2026-04-28 22:19:48,440 [WARNING] callprofiler.analyze.response_parser: Не удалось распарсить JSON, пытаемся извлечь поля regex-ом (первые 300 символов): {
  "schema_version": "v2",
  "summary": "Сергей спрашивает у Шерстнева, кто работает в ночную смену на работе, просит телефоны Назарова и Илюхи для связи в аэропорту. Сергей сообщает, что летит в Доминикану с сыном Димой, у него всего неделя отпуска.",
  "category": "личный",
  "priority": 15,
  "r...
2026-04-28 22:19:48,440 [INFO] callprofiler.bulk.enricher: [enricher] 8995/15726 call_id=4931 | ✓ | parse_status=parsed_partial | 44.3с/файл | ~17 tok/с | ETA 207474с
2026-04-28 22:20:22,845 [INFO] callprofiler.bulk.enricher: [enricher] 8996/15726 call_id=3597 | ✓ | parse_status=parsed_ok | 34.4с/файл | ~15 tok/с | ETA 207446с
2026-04-28 22:20:43,166 [INFO] callprofiler.bulk.enricher: [enricher] 8997/15726 call_id=4859 | ✓ | parse_status=parsed_ok | 20.3с/файл | ~13 tok/с | ETA 207408с
2026-04-28 22:21:15,007 [INFO] callprofiler.bulk.enricher: [enricher] 8998/15726 call_id=4054 | ✓ | parse_status=parsed_ok | 31.8с/файл | ~15 tok/с | ETA 207378с
2026-04-28 22:21:52,845 [INFO] callprofiler.bulk.enricher: [enricher] 8999/15726 call_id=4860 | ✓ | parse_status=parsed_ok | 37.8с/файл | ~14 tok/с | ETA 207352с
2026-04-28 22:22:21,738 [INFO] callprofiler.bulk.enricher: [enricher] 9000/15726 call_id=3598 | ✓ | parse_status=parsed_ok | 28.9с/файл | ~15 tok/с | ETA 207320с
2026-04-28 22:22:21,739 [INFO] callprofiler.bulk.enricher: [enricher] промежуточная статистика (9000/15726): успешно 8526, частичных 474, пропущено 0, ошибок 0 (0.0 файлов/сек)
2026-04-28 22:22:42,512 [INFO] callprofiler.bulk.enricher: [enricher] 9001/15726 call_id=3233 | ✓ | parse_status=parsed_ok | 20.8с/файл | ~13 tok/с | ETA 207281с
2026-04-28 22:23:20,633 [INFO] callprofiler.bulk.enricher: [enricher] 9002/15726 call_id=4861 | ✓ | parse_status=parsed_ok | 38.1с/файл | ~17 tok/с | ETA 207256с
2026-04-28 22:23:55,491 [INFO] callprofiler.bulk.enricher: [enricher] 9003/15726 call_id=4862 | ✓ | parse_status=parsed_ok | 34.9с/файл | ~16 tok/с | ETA 207228с
2026-04-28 22:24:38,945 [INFO] callprofiler.bulk.enricher: [enricher] 9004/15726 call_id=3508 | ✓ | parse_status=parsed_ok | 43.5с/файл | ~16 tok/с | ETA 207207с
2026-04-28 22:25:03,255 [INFO] callprofiler.bulk.enricher: [enricher] 9005/15726 call_id=3672 | ✓ | parse_status=parsed_ok | 24.3с/файл | ~9 tok/с | ETA 207171с
2026-04-28 22:25:48,772 [WARNING] callprofiler.analyze.response_parser: Не удалось распарсить JSON, пытаемся извлечь поля regex-ом (первые 300 символов): {
  "schema_version": "v2",
  "summary": "Тося жалуется Сергею на чрезмерную нагрузку Димки в школе во время каникул, эмоциональное состояние ребёнка, проблемы с учителями (Ольга Евгеньевна, Катя) и финансовые вопросы. Сергей соглашается, что нагрузка несоразмерна.",
  "category": "личный",
  "prior...
2026-04-28 22:25:48,772 [INFO] callprofiler.bulk.enricher: [enricher] 9006/15726 call_id=4863 | ✓ | parse_status=parsed_partial | 45.5с/файл | ~15 tok/с | ETA 207151с
2026-04-28 22:26:11,289 [INFO] callprofiler.bulk.enricher: [enricher] 9007/15726 call_id=3057 | ✓ | parse_status=parsed_ok | 22.5с/файл | ~12 tok/с | ETA 207114с
2026-04-28 22:26:55,046 [INFO] callprofiler.bulk.enricher: [enricher] 9008/15726 call_id=4347 | ✓ | parse_status=parsed_ok | 43.8с/файл | ~16 tok/с | ETA 207093с
2026-04-28 22:27:25,392 [INFO] callprofiler.bulk.enricher: [enricher] 9009/15726 call_id=4864 | ✓ | parse_status=parsed_ok | 30.3с/файл | ~15 tok/с | ETA 207062с
2026-04-28 22:28:09,350 [WARNING] callprofiler.analyze.response_parser: Не удалось распарсить JSON, пытаемся извлечь поля regex-ом (первые 300 символов): {
  "schema_version": "v2",
  "summary": "Разговор между родителями о школьных делах сына. Тося спешит в музыкальную школу (оркестр), сын забывает про английский, может получить двойку. Сергей на работе.",
  "category": "личный",
  "priority": 10,
  "risk_score": 0,
  "sentiment": "нейтральный",
  "...
2026-04-28 22:28:09,350 [INFO] callprofiler.bulk.enricher: [enricher] 9010/15726 call_id=4865 | ✓ | parse_status=parsed_partial | 44.0с/файл | ~16 tok/с | ETA 207041с
2026-04-28 22:28:53,204 [WARNING] callprofiler.analyze.response_parser: Не удалось распарсить JSON, пытаемся извлечь поля regex-ом (первые 300 символов): {
  "schema_version": "v2",
  "summary": "Тося жалуется Сергею на общую ситуацию с прогулками собаки. Она расстроена, что никто не погулял с собакой, особенно Anya, которая работала удаленно дома, но не выполнила свои обязанности. Тося просит Сергея поговорить с Any.",
  "category": "бытовой",
  "pr...
2026-04-28 22:28:53,204 [INFO] callprofiler.bulk.enricher: [enricher] 9011/15726 call_id=4866 | ✓ | parse_status=parsed_partial | 43.8с/файл | ~16 tok/с | ETA 207020с
2026-04-28 22:29:32,799 [INFO] callprofiler.bulk.enricher: [enricher] 9012/15726 call_id=4867 | ✓ | parse_status=parsed_ok | 39.6с/файл | ~17 tok/с | ETA 206995с
2026-04-28 22:30:17,063 [WARNING] callprofiler.analyze.response_parser: Не удалось распарсить JSON, пытаемся извлечь поля regex-ом (первые 300 символов): {
  "schema_version": "v2",
  "summary": "Семейный конфликт: Сергей звонит Анне (возможно дочери) по поводу постоянных проблем с бабушкой и домашними обязанностями. Анна defensive, оправдывается школой и уроками, Сергей расстроен её бездействием. Разговор обостряется, Анна называет Сергея матерным с...
2026-04-28 22:30:17,063 [INFO] callprofiler.bulk.enricher: [enricher] 9013/15726 call_id=3234 | ✓ | parse_status=parsed_partial | 44.3с/файл | ~18 tok/с | ETA 206975с
2026-04-28 22:30:50,939 [INFO] callprofiler.bulk.enricher: [enricher] 9014/15726 call_id=3235 | ✓ | parse_status=parsed_ok | 33.9с/файл | ~17 tok/с | ETA 206946с
2026-04-28 22:31:11,831 [INFO] callprofiler.bulk.enricher: [enricher] 9015/15726 call_id=4868 | ✓ | parse_status=parsed_ok | 20.9с/файл | ~12 tok/с | ETA 206908с
2026-04-28 22:31:44,201 [INFO] callprofiler.bulk.enricher: [enricher] 9016/15726 call_id=4869 | ✓ | parse_status=parsed_ok | 32.4с/файл | ~16 tok/с | ETA 206878с
2026-04-28 22:32:17,198 [INFO] callprofiler.bulk.enricher: [enricher] 9017/15726 call_id=3852 | ✓ | parse_status=parsed_ok | 33.0с/файл | ~17 tok/с | ETA 206849с
2026-04-28 22:33:01,383 [WARNING] callprofiler.analyze.response_parser: Не удалось распарсить JSON, пытаемся извлечь поля regex-ом (первые 300 символов): {
  "schema_version": "v2",
  "summary": "Звонок в МТС по поводу проблем с интернетом. Собеседник (специалист МТС) выявил плохой сигнал по кабелю и назначил мастера на сегодня с 13:00 до 15:00.",
  "category": "бытовой",
  "priority": 15,
  "risk_score": 5,
  "sentiment": "нейтральный",
  "action_it...
2026-04-28 22:33:01,383 [INFO] callprofiler.bulk.enricher: [enricher] 9018/15726 call_id=2857 | ✓ | parse_status=parsed_partial | 44.2с/файл | ~19 tok/с | ETA 206828с
2026-04-28 22:33:37,097 [INFO] callprofiler.bulk.enricher: [enricher] 9019/15726 call_id=3253 | ✓ | parse_status=parsed_ok | 35.7с/файл | ~18 tok/с | ETA 206801с
2026-04-28 22:34:12,824 [INFO] callprofiler.bulk.enricher: [enricher] 9020/15726 call_id=3254 | ✓ | parse_status=parsed_ok | 35.7с/файл | ~16 tok/с | ETA 206774с
2026-04-28 22:34:41,300 [INFO] callprofiler.bulk.enricher: [enricher] 9021/15726 call_id=3853 | ✓ | parse_status=parsed_ok | 28.5с/файл | ~15 tok/с | ETA 206741с
2026-04-28 22:34:56,631 [INFO] callprofiler.bulk.enricher: [enricher] 9022/15726 call_id=2999 | [partial] | parse_status=parsed_ok | 15.3с/файл | ~9 tok/с | ETA 206699с
2026-04-28 22:35:13,185 [INFO] callprofiler.bulk.enricher: [enricher] 9023/15726 call_id=3000 | [partial] | parse_status=parsed_ok | 16.6с/файл | ~8 tok/с | ETA 206657с
2026-04-28 22:35:44,501 [INFO] callprofiler.bulk.enricher: [enricher] 9024/15726 call_id=4922 | ✓ | parse_status=parsed_ok | 31.3с/файл | ~16 tok/с | ETA 206627с
2026-04-28 22:36:15,156 [INFO] callprofiler.bulk.enricher: [enricher] 9025/15726 call_id=4870 | ✓ | parse_status=parsed_ok | 30.7с/файл | ~13 tok/с | ETA 206596с
2026-04-28 22:36:47,176 [INFO] callprofiler.bulk.enricher: [enricher] 9026/15726 call_id=2932 | ✓ | parse_status=parsed_ok | 32.0с/файл | ~17 tok/с | ETA 206566с
2026-04-28 22:37:13,400 [INFO] callprofiler.bulk.enricher: [enricher] 9027/15726 call_id=4871 | ✓ | parse_status=parsed_ok | 26.2с/файл | ~13 tok/с | ETA 206532с
2026-04-28 22:37:57,280 [WARNING] callprofiler.analyze.response_parser: Не удалось распарсить JSON, пытаемся извлечь поля regex-ом (первые 300 символов): {
  "schema_version": "v2",
  "summary": "Собеседник представился сотрудником Главного управления МВД (капитан Волкова Екатерина Александровна) и угрожает участковым, требуя явиться в управление по поводу повестки. Разговор подозрительный — нет конкретных деталей повестки, нет официальных номеров де...
2026-04-28 22:37:57,280 [INFO] callprofiler.bulk.enricher: [enricher] 9028/15726 call_id=2832 | ✓ | parse_status=parsed_partial | 43.9с/файл | ~19 tok/с | ETA 206510с
2026-04-28 22:38:30,533 [INFO] callprofiler.bulk.enricher: [enricher] 9029/15726 call_id=3673 | ✓ | parse_status=parsed_ok | 33.3с/файл | ~17 tok/с | ETA 206481с
2026-04-28 22:38:58,663 [INFO] callprofiler.bulk.enricher: [enricher] 9030/15726 call_id=3983 | ✓ | parse_status=parsed_ok | 28.1с/файл | ~15 tok/с | ETA 206449с
2026-04-28 22:39:28,862 [INFO] callprofiler.bulk.enricher: [enricher] 9031/15726 call_id=3674 | ✓ | parse_status=parsed_ok | 30.2с/файл | ~17 tok/с | ETA 206417с
2026-04-28 22:39:50,596 [INFO] callprofiler.bulk.enricher: [enricher] 9032/15726 call_id=3984 | ✓ | parse_status=parsed_ok | 21.7с/файл | ~11 tok/с | ETA 206380с
2026-04-28 22:40:21,843 [INFO] callprofiler.bulk.enricher: [enricher] 9033/15726 call_id=2892 | ✓ | parse_status=parsed_ok | 31.2с/файл | ~15 tok/с | ETA 206349с
2026-04-28 22:41:00,102 [INFO] callprofiler.bulk.enricher: [enricher] 9034/15726 call_id=3509 | ✓ | parse_status=parsed_ok | 38.3с/файл | ~17 tok/с | ETA 206324с
2026-04-28 22:41:45,969 [WARNING] callprofiler.analyze.response_parser: Не удалось распарсить JSON, пытаемся извлечь поля regex-ом (первые 300 символов): {
  "schema_version": "v2",
  "summary": "Обсуждение документации для компенсации расходов на командировку/путешествие. Сергей нуждается в договоре, справке о стоимости билетов и подтверждении оплаты от туроператора. Андрей помогает разобраться с требованиями и предлагает варианты оформления.",
  "c...
2026-04-28 22:41:45,969 [INFO] callprofiler.bulk.enricher: [enricher] 9035/15726 call_id=4348 | ✓ | parse_status=parsed_partial | 45.9с/файл | ~18 tok/с | ETA 206304с
2026-04-28 22:42:12,389 [INFO] callprofiler.bulk.enricher: [enricher] 9036/15726 call_id=3985 | ✓ | parse_status=parsed_ok | 26.4с/файл | ~16 tok/с | ETA 206270с
2026-04-28 22:42:38,988 [INFO] callprofiler.bulk.enricher: [enricher] 9037/15726 call_id=3675 | ✓ | parse_status=parsed_ok | 26.6с/файл | ~13 tok/с | ETA 206236с
2026-04-28 22:43:17,421 [INFO] callprofiler.bulk.enricher: [enricher] 9038/15726 call_id=4872 | ✓ | parse_status=parsed_ok | 38.4с/файл | ~17 tok/с | ETA 206211с
2026-04-28 22:44:02,510 [WARNING] callprofiler.analyze.response_parser: Не удалось распарсить JSON, пытаемся извлечь поля regex-ом (первые 300 символов): {
  "schema_version": "v2",
  "summary": "Разговор между близкими друзьями Сергеем и Тосей. Обсуждали проблемы с баяном Димы (ребенок играет на 20% своих возможностей), планы на день рождения (отдых на 2 ночи), покупки в ИКЕА, и личные дела. Сергей попросил остаться у Тоси починить компьютер.",
  "c...
2026-04-28 22:44:02,511 [INFO] callprofiler.bulk.enricher: [enricher] 9039/15726 call_id=4873 | ✓ | parse_status=parsed_partial | 45.1с/файл | ~18 tok/с | ETA 206191с
2026-04-28 22:44:17,039 [INFO] callprofiler.bulk.enricher: [enricher] 9040/15726 call_id=3676 | [partial] | parse_status=parsed_ok | 14.5с/файл | ~9 tok/с | ETA 206148с
2026-04-28 22:44:39,922 [INFO] callprofiler.bulk.enricher: [enricher] 9041/15726 call_id=3236 | ✓ | parse_status=parsed_ok | 22.9с/файл | ~13 tok/с | ETA 206111с
2026-04-28 22:45:12,877 [INFO] callprofiler.bulk.enricher: [enricher] 9042/15726 call_id=3510 | ✓ | parse_status=parsed_ok | 33.0с/файл | ~16 tok/с | ETA 206082с
2026-04-28 22:45:34,448 [INFO] callprofiler.bulk.enricher: [enricher] 9043/15726 call_id=2996 | ✓ | parse_status=parsed_ok | 21.6с/файл | ~13 tok/с | ETA 206044с
2026-04-28 22:46:00,379 [INFO] callprofiler.bulk.enricher: [enricher] 9044/15726 call_id=3237 | ✓ | parse_status=parsed_ok | 25.9с/файл | ~16 tok/с | ETA 206010с
2026-04-28 22:46:26,449 [INFO] callprofiler.bulk.enricher: [enricher] 9045/15726 call_id=3854 | ✓ | parse_status=parsed_ok | 26.1с/файл | ~11 tok/с | ETA 205975с
2026-04-28 22:46:45,581 [INFO] callprofiler.bulk.enricher: [enricher] 9046/15726 call_id=3855 | ✓ | parse_status=parsed_ok | 19.1с/файл | ~10 tok/с | ETA 205936с
2026-04-28 22:47:20,502 [INFO] callprofiler.bulk.enricher: [enricher] 9047/15726 call_id=3856 | ✓ | parse_status=parsed_ok | 34.9с/файл | ~15 tok/с | ETA 205908с
2026-04-28 22:48:00,130 [INFO] callprofiler.bulk.enricher: [enricher] 9048/15726 call_id=3857 | ✓ | parse_status=parsed_ok | 39.6с/файл | ~17 tok/с | ETA 205884с
2026-04-28 22:48:32,872 [INFO] callprofiler.bulk.enricher: [enricher] 9049/15726 call_id=4874 | ✓ | parse_status=parsed_ok | 32.7с/файл | ~13 tok/с | ETA 205854с
2026-04-28 22:49:06,002 [INFO] callprofiler.bulk.enricher: [enricher] 9050/15726 call_id=3858 | ✓ | parse_status=parsed_ok | 33.1с/файл | ~16 tok/с | ETA 205825с
2026-04-28 22:49:06,002 [INFO] callprofiler.bulk.enricher: [enricher] промежуточная статистика (9050/15726): успешно 8573, частичных 477, пропущено 0, ошибок 0 (0.0 файлов/сек)
2026-04-28 22:49:37,712 [INFO] callprofiler.bulk.enricher: [enricher] 9051/15726 call_id=3859 | ✓ | parse_status=parsed_ok | 31.7с/файл | ~17 tok/с | ETA 205795с
2026-04-28 22:50:04,661 [INFO] callprofiler.bulk.enricher: [enricher] 9052/15726 call_id=3238 | ✓ | parse_status=parsed_ok | 26.9с/файл | ~15 tok/с | ETA 205761с
2026-04-28 22:50:34,932 [INFO] callprofiler.bulk.enricher: [enricher] 9053/15726 call_id=3881 | ✓ | parse_status=parsed_ok | 30.3с/файл | ~15 tok/с | ETA 205730с
2026-04-28 22:50:59,511 [INFO] callprofiler.bulk.enricher: [enricher] 9054/15726 call_id=4303 | ✓ | parse_status=parsed_ok | 24.6с/файл | ~13 tok/с | ETA 205694с
2026-04-28 22:51:29,762 [INFO] callprofiler.bulk.enricher: [enricher] 9055/15726 call_id=4875 | ✓ | parse_status=parsed_ok | 30.3с/файл | ~16 tok/с | ETA 205663с
2026-04-28 22:51:54,793 [INFO] callprofiler.bulk.enricher: [enricher] 9056/15726 call_id=3612 | ✓ | parse_status=parsed_ok | 25.0с/файл | ~15 tok/с | ETA 205628с
2026-04-28 22:52:39,074 [WARNING] callprofiler.analyze.response_parser: Не удалось распарсить JSON, пытаемся извлечь поля regex-ом (первые 300 символов): {
  "schema_version": "v2",
  "summary": "Разговор о проблеме с договором турагентства: в договоре указано ООО Гор Тревел, но справка выдана от ООО Все Туры. Собеседник обещает дожать менеджера и получить правильную справку с печатью.",
  "category": "рабочий",
  "priority": 45,
  "risk_score": 15,
...
2026-04-28 22:52:39,074 [INFO] callprofiler.bulk.enricher: [enricher] 9057/15726 call_id=4349 | ✓ | parse_status=parsed_partial | 44.3с/файл | ~18 tok/с | ETA 205607с
2026-04-28 22:53:09,508 [INFO] callprofiler.bulk.enricher: [enricher] 9058/15726 call_id=4876 | ✓ | parse_status=parsed_ok | 30.4с/файл | ~16 tok/с | ETA 205576с
2026-04-28 22:53:28,892 [INFO] callprofiler.bulk.enricher: [enricher] 9059/15726 call_id=3239 | ✓ | parse_status=parsed_ok | 19.4с/файл | ~12 tok/с | ETA 205537с
2026-04-28 22:54:04,826 [INFO] callprofiler.bulk.enricher: [enricher] 9060/15726 call_id=2896 | ✓ | parse_status=parsed_ok | 35.9с/файл | ~17 tok/с | ETA 205510с
2026-04-28 22:54:49,330 [WARNING] callprofiler.analyze.response_parser: Не удалось распарсить JSON, пытаемся извлечь поля regex-ом (первые 300 символов): {
  "schema_version": "v2",
  "summary": "Рабочий разговор о срочном получении справки от туроператора Гортревел. Сергей столкнулся с проблемой: тур был организован через Гортревел вместо ожидаемого Аннекс, что создаёт юридические и финансовые сложности. Собеседник помогает разобраться с документами...
2026-04-28 22:54:49,330 [INFO] callprofiler.bulk.enricher: [enricher] 9061/15726 call_id=4350 | ✓ | parse_status=parsed_partial | 44.5с/файл | ~16 tok/с | ETA 205489с
2026-04-28 22:55:33,684 [INFO] callprofiler.bulk.enricher: [enricher] 9062/15726 call_id=4351 | ✓ | parse_status=parsed_ok | 44.4с/файл | ~18 tok/с | ETA 205468с
2026-04-28 22:56:17,039 [INFO] callprofiler.bulk.enricher: [enricher] 9063/15726 call_id=4352 | ✓ | parse_status=parsed_ok | 43.4с/файл | ~17 tok/с | ETA 205446с
2026-04-28 22:57:01,408 [WARNING] callprofiler.analyze.response_parser: Не удалось распарсить JSON, пытаемся извлечь поля regex-ом (первые 300 символов): ```json
{
  "schema_version": "v2",
  "summary": "Рабочий разговор о документах для возврата денег в турагентстве. Собеседник предлагает помощь с оформлением приходного кассового ордера для возврата 86 тысяч рублей. Обсуждаются требования к QR-коду на чеках и способы оплаты.",
  "category": "рабочий...
2026-04-28 22:57:01,408 [INFO] callprofiler.bulk.enricher: [enricher] 9064/15726 call_id=4353 | ✓ | parse_status=parsed_partial | 44.4с/файл | ~16 tok/с | ETA 205426с
2026-04-28 22:57:46,135 [WARNING] callprofiler.analyze.response_parser: Не удалось распарсить JSON, пытаемся извлечь поля regex-ом (первые 300 символов): {
  "schema_version": "v2",
  "summary": "Рабочий разговор о сложностях с банковскими справками (Тинькофф) и необходимости внести изменения в договоры (Гортрейл → Овсе Тур). Сергей испытывает стресс от бюрократических процедур, Тихонов помогает разобраться с документами.",
  "category": "рабочий",
 ...
2026-04-28 22:57:46,135 [INFO] callprofiler.bulk.enricher: [enricher] 9065/15726 call_id=4354 | ✓ | parse_status=parsed_partial | 44.7с/файл | ~18 tok/с | ETA 205405с
2026-04-28 22:58:08,160 [INFO] callprofiler.bulk.enricher: [enricher] 9066/15726 call_id=3511 | ✓ | parse_status=parsed_ok | 22.0с/файл | ~12 tok/с | ETA 205368с
2026-04-28 22:58:52,810 [WARNING] callprofiler.analyze.response_parser: Не удалось распарсить JSON, пытаемся извлечь поля regex-ом (первые 300 символов): {
  "schema_version": "v2",
  "summary": "Иван Пичин звонит Сергею с информацией о вакансии системного администратора в его компании (150к руб., Ленинградский проспект). Сергей отказывается от предложения, так как доволен текущей работой, но соглашается держать связь на перспективу.",
  "category": ...
2026-04-28 22:58:52,810 [INFO] callprofiler.bulk.enricher: [enricher] 9067/15726 call_id=4206 | ✓ | parse_status=parsed_partial | 44.6с/файл | ~16 tok/с | ETA 205347с
2026-04-28 22:59:37,479 [WARNING] callprofiler.analyze.response_parser: Не удалось распарсить JSON, пытаемся извлечь поля regex-ом (первые 300 символов): {
  "schema_version": "v2",
  "summary": "Сергей рассказывает Андрюхе о вакансии на ленинградском шоссе (150к, перспектива ведущего). Обсуждают оплату наличными вместо Тинькофф, договариваются встретиться завтра на завтрак.",
  "category": "рабочий",
  "priority": 45,
  "risk_score": 15,
